country,year,month,temperature,humidity,precipitation,wind_speed,wetbulb_temperature,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%),Total energy - TWh,Total renewables - TWh,Total fossil fuels - TWh,Coal consumption - TWh,Gas consumption - TWh,Oil consumption - TWh,Nuclear consumption - TWh,Solar consumption - TWh,Hydro consumption - TWh,Wind consumption - TWh,Biofuels consumption - TWh,Low carbon - TWh,Other renewables (including geothermal and biomass) - TWh,Other - TWh,climate_region,Pct renewables,Pct fossil fuels,Pct Coal consumption,Pct Gas consumption,Pct Oil consumption,Pct Nuclear consumption,Pct Solar consumption,Pct Hydro consumption,Pct Wind consumption,Pct Biofuels consumption,Pct Low carbon,Pct Other renewables,Pct Other
Algeria,2022,8,27.47795138888889,45.825,0.007569444444444444,9.219479166666668,66.17408065697617,1.6553486101530972,1.3467648542821953,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2022,9,25.52708333333333,51.27833333333333,0.03666666666666667,10.410055555555555,64.77023097094879,1.6468143970788482,1.3225669102873254,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2022,10,22.30095430107527,47.443682795698926,0.01907258064516129,7.9192069892473125,58.94182294298313,1.6013655731785952,1.249111537830378,1.4139492807193106,0.3972,772587.0890867038,5957.804724188689,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.804724188689,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169199,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169199,0.0,4.730573486051259e-11
Algeria,2022,11,16.01459722222222,59.01097222222222,0.08593055555555555,12.111986111111111,52.01570142740017,1.5323586679030499,1.2022601984511236,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2022,12,13.930040322580647,58.589112903225804,0.03157258064516129,10.010067204301077,48.78606133772949,1.493769324501097,1.1977002639144085,1.4139492807193106,0.3972,772587.0890867038,5957.804724188689,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.804724188689,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169199,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169199,0.0,4.730573486051259e-11
Algeria,2023,1,9.229905913978495,68.16854838709678,0.10935483870967741,10.900564516129032,42.71805766233237,1.4105253422733646,1.2180912979720966,1.4139492807193106,0.3972,772587.0890867038,5957.804724188689,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.804724188689,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169199,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169199,0.0,4.730573486051259e-11
Algeria,2023,2,10.101994047619048,65.171875,0.046367559523809526,9.390029761904762,43.64530530750583,1.4253048554746184,1.2094237279071773,1.4139492807193106,0.39720000000000005,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2023,3,14.132755376344088,61.461424731182795,0.027895161290322584,10.282594086021506,49.36234990066039,1.4997027055209915,1.201081792400331,1.4139492807193106,0.3972,772587.0890867038,5957.804724188689,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.804724188689,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169199,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169199,0.0,4.730573486051259e-11
Algeria,2023,4,16.434083333333334,54.1125,0.024465277777777773,10.366708333333332,51.27494529727086,1.522503867122058,1.203920983941423,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2023,5,17.533642473118277,66.29556451612903,0.2306854838709677,10.655524193548388,55.841387716053305,1.5755766279714738,1.2143839697077436,1.4139492807193106,0.3972,772587.0890867038,5957.804724188689,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.804724188689,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169199,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169199,0.0,4.730573486051259e-11
Algeria,2023,6,23.66188888888889,56.19625,0.1044513888888889,9.22836111111111,63.07034520428611,1.6362105834701406,1.2939940845596243,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2023,7,30.19508064516129,39.031048387096774,0.003870967741935484,9.67391129032258,67.07728120214058,1.6596224085847138,1.3656141758813487,1.4139492807193106,0.3972,772587.0890867038,5957.804724188689,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.804724188689,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169199,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169199,0.0,4.730573486051259e-11
Algeria,2023,8,27.60016451149425,43.66762931034482,0.006341235632183908,9.256179597701149,65.48678124915791,1.6524158694487365,1.331559978107525,1.4139492807193106,0.39719999999999994,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.61477535571599,87.61477535571599,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.011340440009072349,0.011340440009072349,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2023,9,24.93283333333333,55.9225,0.009216666666666668,9.990583333333333,65.21870473940119,1.6522717171344208,1.3229339075939155,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.61477535571599,87.61477535571599,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.011340440009072349,0.011340440009072349,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2023,10,22.318,54.364999999999995,0.016375,9.669083333333333,60.787609394864226,1.620658384957418,1.2591633353694227,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.61477535571599,87.61477535571599,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.011340440009072349,0.011340440009072349,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2023,11,16.96666666666667,60.26833333333334,0.179475,11.223833333333335,53.78080160260458,1.5565809810530655,1.1963077866978262,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.61477535571599,87.61477535571599,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.011340440009072349,0.011340440009072349,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2023,12,12.9575,66.32333333333334,0.11557500000000001,11.240916666666667,48.66823267412231,1.497392790624462,1.1839683857225656,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.61477535571599,87.61477535571599,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.011340440009072349,0.011340440009072349,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2024,1,13.282954545454547,60.07272727272728,0.0346590909090909,9.289878787878788,47.91275387862033,1.486450368801668,1.18806653185533,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2024,2,12.871666666666666,67.19722222222222,0.11427777777777778,12.469351851851851,48.61152351444075,1.495418742170285,1.1873838346897103,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2024,3,14.932954545454544,62.44621212121213,0.03359090909090909,13.730227272727273,50.897727579245824,1.5220121592242972,1.1925618511445792,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2024,4,15.667833333333334,62.7525,0.041475,11.706083333333334,51.97185003651005,1.5357869317976458,1.1915422933999098,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.61477535571599,87.61477535571599,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.011340440009072349,0.011340440009072349,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2024,5,20.183333333333334,52.876666666666665,0.013408333333333333,10.186083333333332,57.032870058344145,1.586856626411345,1.2240373441174526,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.61477535571599,87.61477535571599,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.011340440009072349,0.011340440009072349,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2024,6,24.385416666666664,53.25416666666668,0.014724999999999999,11.243166666666667,63.405820851570226,1.6410010443143204,1.2923592286165266,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.61477535571599,87.61477535571599,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.011340440009072349,0.011340440009072349,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2024,7,27.637666666666668,48.165,0.0008833333333333332,9.50375,66.84364209835815,1.6622297600866722,1.3507275365920761,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.61477535571599,87.61477535571599,3.654779999299083e-07,5957.80472418869,3.654779999299083e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.011340440009072349,0.011340440009072349,4.730573486051259e-11,0.7711499206169201,0.0,4.730573486051259e-11
Algeria,2024,8,29.6775,43.53333333333333,0.0,8.924583333333334,68.36457378769208,1.671069732708871,1.3780382622807537,1.4139492807193106,0.3972,772587.0890867038,5957.80472418869,766629.284362515,19054.54888028317,4410418.138886943,1987570.8864862968,0.0,5782.575173477254,87.614775355716,87.614775355716,3.6547799992990825e-07,5957.80472418869,3.6547799992990825e-07,0.0,Mediterranean,0.7711499206169201,99.22885007938305,2.4663302234066675,570.8635571558176,257.26172680880006,0.0,0.7484690405987747,0.01134044000907235,0.01134044000907235,4.730573486051258e-11,0.7711499206169201,0.0,4.730573486051258e-11
Benin,2022,8,23.87789351851852,83.59606481481482,0.4439583333333333,11.47633101851852,71.00738362993538,1.6851536881884783,1.4289360701978666,1.462263736263736,0.3972,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Benin,2022,9,24.296504629629627,86.83263888888888,0.34194675925925927,9.7475,72.55406266027171,1.690894612564155,1.4654682755092774,1.462263736263736,0.3972,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Benin,2022,10,26.05114247311828,79.66397849462366,0.13895609318996416,8.445116487455197,73.65088699677734,1.6934408375466943,1.495486562931428,1.462263736263736,0.3972,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Benin,2022,11,27.768703703703704,61.68587962962963,0.03405092592592593,9.036597222222222,71.1850678877354,1.677096631556725,1.4566345984422615,1.462263736263736,0.3972,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Benin,2022,12,28.050336021505377,52.728270609319,0.0128584229390681,9.490748207885305,68.49216145858766,1.659702810731743,1.4129762364579603,1.462263736263736,0.3972,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Benin,2023,1,28.463082437275986,50.68906810035842,0.012746415770609318,9.814650537634408,68.2397064002357,1.6583946787037966,1.4080138008577903,1.462263736263736,0.3972,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Benin,2023,2,29.5610119047619,52.24032738095238,0.012219742063492064,11.014831349206348,70.31593562032486,1.6699260581708557,1.4467411987404317,1.462263736263736,0.39720000000000005,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Benin,2023,3,29.698790322580646,62.187275985663085,0.2049260752688172,11.725649641577059,74.26597788249369,1.693970890004125,1.5147413834483225,1.462263736263736,0.3972,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Benin,2023,4,28.93416666666667,67.68726851851852,0.21965277777777778,11.763842592592594,74.98287613150018,1.6972683860487423,1.529958139446548,1.462263736263736,0.3972,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Benin,2023,5,28.497491039426524,72.52755376344086,0.23522625448028675,11.340053763440862,75.79458694015393,1.6997214125712858,1.5506400626572248,1.462263736263736,0.3972,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Benin,2023,6,25.777037037037037,82.04930555555556,0.48140046296296296,10.86701388888889,73.87233686884879,1.6949639934462457,1.4988266247041422,1.462263736263736,0.3972,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Benin,2023,7,25.274820788530466,84.875,0.38890905017921146,10.946572580645162,73.75703162983959,1.6948225218870439,1.4953306374043362,1.462263736263736,0.3972,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Benin,2023,8,24.423645833333335,86.02118055555555,0.41930555555555554,11.426458333333334,72.57576710501714,1.6910406681502188,1.4658043455971985,1.462263736263736,0.3972,36254.15471474752,398.3973045576652,22111.050402950423,0.0,17728.680052816093,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,1.0989010989010992,60.989010989011014,0.0,48.90109890109889,0.0,0.0,1.0989010989010992,0.0,0.0,0.0,1.0989010989010992,0.0,0.0
Botswana,2022,8,19.009375000000002,32.348958333333336,0.0,14.894560185185185,49.46858662692259,1.504628726589118,1.1913727140759687,2.015035573122529,0.55,85456.22182761914,199.19865227883255,52190.046897054126,50198.060374265806,0.0,0.0,0.0,199.19865227883255,0.0,0.0,0.0,199.19865227883255,0.0,0.0,Savana,0.23310023310023317,61.072261072261085,58.74125874125876,0.0,0.0,0.0,0.23310023310023317,0.0,0.0,0.0,0.23310023310023317,0.0,0.0
Botswana,2022,9,23.289699074074075,28.63263888888889,0.000925925925925926,15.23388888888889,53.85497528392753,1.5547956883365266,1.2036155705613052,2.015035573122529,0.55,85456.22182761914,199.19865227883255,52190.04689705412,50198.060374265806,0.0,0.0,0.0,199.19865227883255,0.0,0.0,0.0,199.19865227883255,0.0,0.0,Savana,0.23310023310023317,61.07226107226108,58.74125874125876,0.0,0.0,0.0,0.23310023310023317,0.0,0.0,0.0,0.23310023310023317,0.0,0.0
Botswana,2022,10,27.138485663082434,30.552195340501793,0.02649641577060932,16.165188172043013,59.70905965713203,1.6123783224318757,1.2452191637387042,2.015035573122529,0.55,85456.22182761914,199.19865227883255,52190.046897054126,50198.06037426582,0.0,0.0,0.0,199.19865227883255,0.0,0.0,0.0,199.19865227883255,0.0,0.0,Savana,0.23310023310023317,61.072261072261085,58.741258741258775,0.0,0.0,0.0,0.23310023310023317,0.0,0.0,0.0,0.23310023310023317,0.0,0.0
Botswana,2022,11,24.710162037037037,51.37384259259259,0.12290046296296298,13.894907407407407,63.051736451441606,1.6391314817162457,1.2854929860664033,2.015035573122529,0.55,85456.22182761914,199.19865227883255,52190.04689705412,50198.060374265806,0.0,0.0,0.0,199.19865227883255,0.0,0.0,0.0,199.19865227883255,0.0,0.0,Savana,0.23310023310023317,61.07226107226108,58.74125874125876,0.0,0.0,0.0,0.23310023310023317,0.0,0.0,0.0,0.23310023310023317,0.0,0.0
Botswana,2022,12,25.91904121863799,46.60819892473118,0.10541442652329751,13.41046146953405,63.64157033668281,1.6432137921757173,1.294320870580932,2.015035573122529,0.55,85456.22182761914,199.19865227883255,52190.046897054126,50198.06037426582,0.0,0.0,0.0,199.19865227883255,0.0,0.0,0.0,199.19865227883255,0.0,0.0,Savana,0.23310023310023317,61.072261072261085,58.741258741258775,0.0,0.0,0.0,0.23310023310023317,0.0,0.0,0.0,0.23310023310023317,0.0,0.0
Botswana,2023,1,25.904861111111114,46.584901433691755,0.0625268817204301,13.735685483870968,63.6611034617052,1.6438389888181228,1.2932920633544551,2.015035573122529,0.55,85456.22182761914,199.19865227883255,52190.046897054126,50198.06037426582,0.0,0.0,0.0,199.19865227883255,0.0,0.0,0.0,199.19865227883255,0.0,0.0,Savana,0.23310023310023317,61.072261072261085,58.741258741258775,0.0,0.0,0.0,0.23310023310023317,0.0,0.0,0.0,0.23310023310023317,0.0,0.0
Botswana,2023,2,23.670734126984126,62.954861111111114,0.2346031746031746,10.684126984126983,65.01684575802551,1.6525836802670468,1.3153047852976807,2.015035573122529,0.55,85456.22182761914,199.19865227883255,52190.046897054126,50198.060374265806,0.0,0.0,0.0,199.19865227883255,0.0,0.0,0.0,199.19865227883255,0.0,0.0,Savana,0.23310023310023317,61.072261072261085,58.74125874125876,0.0,0.0,0.0,0.23310023310023317,0.0,0.0,0.0,0.23310023310023317,0.0,0.0
Botswana,2023,3,24.877979390681002,50.19668458781362,0.10662634408602151,13.216957885304659,63.15644750661799,1.6392996415430492,1.2885607608099574,2.015035573122529,0.55,85456.22182761914,199.19865227883255,52190.046897054126,50198.06037426582,0.0,0.0,0.0,199.19865227883255,0.0,0.0,0.0,199.19865227883255,0.0,0.0,Savana,0.23310023310023317,61.072261072261085,58.741258741258775,0.0,0.0,0.0,0.23310023310023317,0.0,0.0,0.0,0.23310023310023317,0.0,0.0
Botswana,2023,4,23.4281712962963,37.27939814814815,0.015266203703703704,11.405324074074073,57.33152801196533,1.5906602543317732,1.2238251037731516,2.015035573122529,0.55,85456.22182761914,199.19865227883255,52190.04689705412,50198.060374265806,0.0,0.0,0.0,199.19865227883255,0.0,0.0,0.0,199.19865227883255,0.0,0.0,Savana,0.23310023310023317,61.07226107226108,58.74125874125876,0.0,0.0,0.0,0.23310023310023317,0.0,0.0,0.0,0.23310023310023317,0.0,0.0
Botswana,2023,5,20.74168906810036,39.37410394265233,0.03229166666666667,11.517629928315413,54.0142595312542,1.5571461650674288,1.2026345352352095,2.015035573122529,0.55,85456.22182761914,199.19865227883255,52190.046897054126,50198.06037426582,0.0,0.0,0.0,199.19865227883255,0.0,0.0,0.0,199.19865227883255,0.0,0.0,Savana,0.23310023310023317,61.072261072261085,58.741258741258775,0.0,0.0,0.0,0.23310023310023317,0.0,0.0,0.0,0.23310023310023317,0.0,0.0
Botswana,2023,6,17.69821759259259,30.292824074074076,0.0006481481481481481,10.93763888888889,47.400778606820836,1.478008771946703,1.1936103544161303,2.015035573122529,0.55,85456.22182761914,199.19865227883255,52190.04689705412,50198.060374265806,0.0,0.0,0.0,199.19865227883255,0.0,0.0,0.0,199.19865227883255,0.0,0.0,Savana,0.23310023310023317,61.07226107226108,58.74125874125876,0.0,0.0,0.0,0.23310023310023317,0.0,0.0,0.0,0.23310023310023317,0.0,0.0
Botswana,2023,7,15.396684587813619,40.283154121863795,0.002195340501792115,13.566890681003585,46.55453332824191,1.466979069588498,1.194891579512119,2.015035573122529,0.55,85456.22182761914,199.19865227883255,52190.046897054126,50198.06037426582,0.0,0.0,0.0,199.19865227883255,0.0,0.0,0.0,199.19865227883255,0.0,0.0,Savana,0.23310023310023317,61.072261072261085,58.741258741258775,0.0,0.0,0.0,0.23310023310023317,0.0,0.0,0.0,0.23310023310023317,0.0,0.0
